time,temp_2m_south,temp_2m_north,temp_2m_east,temp_2m_west
2021-07-06 10:00:00,75.88949000000005,72.78548000000006,76.37531000000006,70.36984400000009
2021-07-06 11:00:00,75.56122400000007,73.03249400000004,76.47710000000009,70.20770000000007
2021-07-06 12:00:00,75.417134,73.05720800000006,76.56103400000008,70.03443200000002
2021-07-06 13:00:00,75.45959600000003,74.32552400000002,77.474156,70.63869200000008
2021-07-06 14:00:00,75.54963200000006,76.11116000000007,77.785394,72.39545600000007
2021-07-06 15:00:00,78.03424400000004,80.44106,79.71575000000004,77.29057399999999
2021-07-06 16:00:00,78.99054800000002,82.40723600000004,80.86663400000006,78.31247
2021-07-06 17:00:00,80.499416,84.87554000000007,82.46602400000009,81.00446000000008
2021-07-06 18:00:00,81.23666,86.44976600000008,83.81354000000002,82.46238800000006
2021-07-06 19:00:00,81.58161200000002,87.5465960000001,84.77045600000007,83.26643000000004
2021-07-06 20:00:00,82.02563600000006,87.94083200000009,84.60014000000004,84.87329000000003
2021-07-06 21:00:00,81.905666,88.64445200000007,84.29360000000004,86.55206000000007
2021-07-06 22:00:00,81.01911200000002,88.96519400000003,84.03612800000006,83.67555200000001
2021-07-06 23:00:00,80.47369400000007,87.28786400000003,83.03054,82.63472000000002
2021-07-07 00:00:00,80.285072,87.19592,80.84278400000002,82.99958000000001
2021-07-07 01:00:00,79.86966800000003,85.11218600000004,80.22722000000006,82.45360400000003
2021-07-07 02:00:00,79.01702600000007,82.79222000000007,79.42483400000009,80.75204600000002
2021-07-07 03:00:00,77.39000600000004,79.8820880000001,78.33389000000005,77.15822000000009
2021-07-07 04:00:00,76.85852000000001,78.73007000000005,77.72662400000002,75.62363000000008
2021-07-07 05:00:00,76.09756999999999,77.25380000000004,77.26888400000001,74.783714
2021-07-07 06:00:00,75.59006000000001,76.28367200000008,76.887986,73.98995000000006
2021-07-07 07:00:00,75.672572,75.383906,76.59014000000005,73.66778600000002
2021-07-07 08:00:00,75.43036400000007,74.55696800000001,76.46162000000008,72.94157600000008
2021-07-07 09:00:00,75.28107200000005,73.434812,76.41633200000004,71.64019400000002
2021-07-07 10:00:00,74.08191200000005,72.38996600000002,75.29804600000007,69.96066800000004
2021-07-07 11:00:00,74.13233000000004,73.08852800000008,75.50805200000006,69.726812
2021-07-07 12:00:00,74.12986400000003,73.24772000000006,75.55544600000002,69.34379000000003
2021-07-07 13:00:00,74.42198599999999,74.97773600000005,76.43282000000005,69.94976000000005
2021-07-07 14:00:00,75.47694800000002,77.572148,77.74916,71.78653400000002
2021-07-07 15:00:00,77.68616000000006,81.92593400000008,78.89414000000001,77.23729400000006
2021-07-07 16:00:00,78.947474,84.38813600000006,79.6307,78.65249000000009
2021-07-07 17:00:00,80.07479600000008,86.73519200000007,80.53775599999999,80.69788400000007
2021-07-07 18:00:00,81.03329600000002,87.97514000000004,81.85132400000009,81.47768000000008
2021-07-07 19:00:00,81.89522600000006,88.5520040000001,82.35842,82.029632
2021-07-07 20:00:00,83.473574,89.53754000000002,82.87646000000001,83.69960000000006
2021-07-07 21:00:00,84.33518000000004,90.884228,83.32448,85.20422000000003
2021-07-07 22:00:00,84.56730800000005,90.40856000000004,84.42662,85.25627600000008
2021-07-07 23:00:00,83.86970000000004,89.84534000000001,83.9959160000001,84.99599600000003
2021-07-08 00:00:00,83.47017199999999,89.02117400000009,82.99886000000008,85.57948400000005
2021-07-08 01:00:00,82.72484600000003,87.59120000000003,81.97790000000006,85.26650000000005
2021-07-08 02:00:00,81.39529400000006,85.04168000000001,81.25784600000003,83.575904
2021-07-08 03:00:00,78.75077000000007,80.85686000000008,80.25881000000001,78.30734000000007
2021-07-08 04:00:00,78.01831400000006,79.202912,79.81214000000008,77.4215960000001
2021-07-08 05:00:00,76.96517000000004,78.17180000000002,79.00376000000001,76.14145400000001
2021-07-08 06:00:00,76.71686000000007,77.18257400000009,78.47034800000003,75.09869600000007
2021-07-08 07:00:00,76.56537200000007,76.58069000000008,77.02214000000006,74.43424400000005
2021-07-08 08:00:00,75.93058400000004,75.66272599999999,76.374806,73.663826
2021-07-08 09:00:00,75.25057999999999,75.08485400000004,76.19711000000008,72.49553600000002
2021-07-08 10:00:00,74.38469000000002,73.69673,76.63010000000006,69.57543200000003
2021-07-08 11:00:00,74.31962000000009,73.84028000000009,76.659584,69.23116400000004
2021-07-08 12:00:00,74.15969000000003,73.92475400000004,76.76322800000005,69.11411000000007
2021-07-08 13:00:00,74.84162000000002,75.97274000000002,77.73695600000002,70.45559600000009
2021-07-08 14:00:00,76.16249600000009,79.24559000000008,78.98036000000005,73.16576600000009
2021-07-08 15:00:00,79.08152000000004,84.12688400000002,80.79900800000004,79.7738
2021-07-08 16:00:00,80.07501200000004,86.40572000000006,81.11953400000002,81.72284000000003
2021-07-08 17:00:00,81.59585000000008,88.82528000000006,82.20817400000004,83.64254000000007
2021-07-08 18:00:00,82.258484,90.07106000000003,82.48172000000005,84.46958600000008
2021-07-08 19:00:00,83.09179400000006,91.11241400000003,83.35940000000002,85.43858000000003
2021-07-08 20:00:00,84.04520000000008,92.106572,83.35814000000003,86.71251200000003
2021-07-08 21:00:00,85.25732,92.75669600000008,83.03144000000009,88.67120000000007
2021-07-08 22:00:00,84.13979000000008,92.11470800000002,81.49251200000008,88.66148000000005
2021-07-08 23:00:00,83.31486800000002,91.80676400000009,80.84120000000003,88.61529200000003
2021-07-09 00:00:00,82.760396,90.74811200000008,80.33378000000002,88.24118000000007
2021-07-09 01:00:00,82.19872400000006,89.46276800000003,79.46247200000002,87.89046800000007
2021-07-09 02:00:00,80.92112000000002,87.03852800000007,78.4687460000001,86.10980000000006
2021-07-09 03:00:00,78.20497400000006,83.27735600000008,78.14048,80.12876000000001
2021-07-09 04:00:00,77.86274000000004,81.51625399999999,77.95860800000008,78.96840800000004
2021-07-09 05:00:00,77.09486000000003,78.64412000000004,77.42615000000005,77.92669400000003
2021-07-09 06:00:00,77.01031400000005,77.50409000000003,77.36018000000004,76.86365000000005
2021-07-09 07:00:00,76.86640400000006,76.44146000000003,77.65187000000007,76.09060400000008
2021-07-09 08:00:00,76.84160000000006,75.87734000000003,77.66664800000001,75.12566000000004
2021-07-09 09:00:00,76.37579600000007,75.27128000000002,77.39517199999999,73.65452000000006
2021-07-09 10:00:00,75.79072400000005,74.77340000000007,77.36968400000009,71.10554
2021-07-09 11:00:00,75.86477600000003,74.500484,77.26074800000009,70.69438400000006
2021-07-09 12:00:00,75.86119400000007,74.17985000000007,76.44133400000004,70.58062400000007
2021-07-09 13:00:00,75.8807600000001,75.392906,76.42706000000007,71.62358000000002
2021-07-09 14:00:00,76.38085400000008,77.25421400000002,76.66790000000007,73.84269200000003
2021-07-09 15:00:00,78.40860800000009,80.24716400000004,77.69960600000009,79.171826
2021-07-09 16:00:00,79.49850799999999,81.74701400000008,78.68480000000007,80.97287000000003
2021-07-09 17:00:00,80.89728800000003,83.5650860000001,80.13048800000004,83.57822600000006
2021-07-09 18:00:00,82.08363200000005,84.47316800000004,81.87413000000001,84.91037000000003
2021-07-09 19:00:00,82.25749400000004,84.031736,81.01094000000009,85.997084
2021-07-09 20:00:00,82.31720000000001,83.46329600000006,79.63124000000008,87.35378000000007
2021-07-09 21:00:00,82.09500800000009,85.29236600000003,79.38314600000005,88.47194000000005
2021-07-09 22:00:00,81.77712800000008,85.843976,79.75684400000003,87.69808400000008
2021-07-09 23:00:00,81.238244,86.033066,79.31613200000001,87.61251200000004
2021-07-10 00:00:00,81.31827200000002,85.66925000000005,79.56266,87.32773400000005
2021-07-10 01:00:00,80.63528000000005,84.42175999999999,78.904796,86.58968000000003
2021-07-10 02:00:00,79.70624600000009,82.46503400000003,78.15788600000005,84.28595000000001
2021-07-10 03:00:00,78.61535600000002,79.94240600000005,78.10152800000002,79.52729000000008
2021-07-10 04:00:00,78.11816000000007,78.66482000000006,78.11461400000003,78.48935600000003
2021-07-10 05:00:00,77.62528400000008,77.02993400000004,78.45407600000009,77.22986
2021-07-10 06:00:00,77.62769600000003,76.42666400000005,78.32861600000007,76.13751200000004
2021-07-10 07:00:00,77.41477400000002,76.20270800000006,78.41390000000003,75.65691200000005
2021-07-10 08:00:00,77.21186000000003,75.54740000000007,77.99612000000002,74.72696000000005
2021-07-10 09:00:00,76.83069200000008,75.46827200000003,78.91676600000008,72.69980000000008
2021-07-10 10:00:00,76.857386,74.72044400000003,78.87290000000002,70.68857
2021-07-10 11:00:00,76.85816,74.57410400000003,78.62228600000002,70.35666799999998
2021-07-10 12:00:00,77.13654800000006,74.53482800000005,78.72800000000007,70.6874
2021-07-10 13:00:00,77.53532000000007,75.62307200000005,79.57085000000009,71.70584000000004
2021-07-10 14:00:00,78.32521400000006,77.97020000000008,80.80487600000006,72.73040000000007
2021-07-10 15:00:00,81.02867000000003,82.11192800000003,83.479568,78.07609400000008
2021-07-10 16:00:00,82.06496600000001,83.51762000000001,84.82625600000009,79.33166600000008
2021-07-10 17:00:00,83.43287600000002,86.33894000000005,86.36963000000002,81.69872000000005
2021-07-10 18:00:00,83.8116860000001,88.13330600000005,87.694466,83.06492000000007
2021-07-10 19:00:00,84.53116400000003,89.50193600000009,88.83275000000003,84.59675600000008
2021-07-10 20:00:00,85.73043200000008,90.77437400000007,88.22210000000004,86.36138600000007
2021-07-10 21:00:00,86.35550000000009,91.98676400000002,86.93207600000005,88.63028600000003
2021-07-10 22:00:00,84.59042000000002,92.02766000000001,86.30254400000005,88.40156000000002
2021-07-10 23:00:00,84.11545400000003,91.607576,86.65998800000004,88.24762400000006
2021-07-11 00:00:00,83.82585200000003,91.23098000000007,86.26550000000006,88.3364
2021-07-11 01:00:00,83.16410000000005,89.85614000000007,85.0493480000001,87.23343200000004
2021-07-11 02:00:00,82.30199000000005,87.50561000000002,83.25917600000004,85.483904
2021-07-11 03:00:00,80.24486000000003,83.92643600000004,82.029308,79.94026400000004
2021-07-11 04:00:00,79.46092400000003,82.51743200000003,81.49010000000003,78.90123200000001
2021-07-11 05:00:00,78.83690000000004,80.69792000000008,80.74050800000009,78.18112400000001
2021-07-11 06:00:00,78.74879000000007,79.19348000000006,80.41604000000004,77.29062800000005
2021-07-11 07:00:00,78.72479600000007,78.62876600000003,80.14838,76.77503600000001
2021-07-11 08:00:00,78.32735600000008,78.55511000000008,79.76348600000004,75.69338000000006
2021-07-11 09:00:00,77.48330000000003,74.23637000000001,78.96704000000003,73.887566
2021-07-11 10:00:00,77.12308400000009,72.49580600000004,77.87786000000003,71.91485600000007
2021-07-11 11:00:00,77.18599400000005,72.69065600000005,77.78129000000003,71.56412600000002
2021-07-11 12:00:00,77.04230000000003,72.47472800000006,77.779148,71.41794800000002
2021-07-11 13:00:00,77.36093600000007,73.46404400000007,78.95879600000006,71.59406000000006
2021-07-11 14:00:00,78.24599600000003,74.95444400000002,80.26309400000004,73.20354800000005
2021-07-11 15:00:00,81.72779000000001,79.42285400000007,83.15567600000003,78.40031000000006
2021-07-11 16:00:00,83.20886600000009,82.25726000000002,84.49102400000008,80.50956800000004
2021-07-11 17:00:00,84.80174000000008,84.56759600000004,86.02437200000006,82.74848
2021-07-11 18:00:00,85.99164800000001,86.6705,86.94113000000002,83.72624000000003
2021-07-11 19:00:00,86.49761000000002,87.98288000000004,87.53982800000009,84.33802400000002
2021-07-11 20:00:00,87.75219200000006,88.81340000000009,88.39796,85.36163000000002
2021-07-11 21:00:00,88.47752000000008,90.62353400000008,89.05874000000009,85.95734000000007
2021-07-11 22:00:00,88.71134000000002,89.119724,87.184814,84.47475200000004
2021-07-11 23:00:00,88.39511600000002,88.78431200000006,87.25380800000006,85.00956800000004
2021-07-12 00:00:00,87.87826400000009,88.33508600000005,86.91701000000003,84.27585200000003
2021-07-12 01:00:00,86.01915200000005,85.81622000000009,84.99189200000006,81.45716000000002
2021-07-12 02:00:00,84.24777200000003,82.79303000000007,83.65604000000005,78.38393000000008
2021-07-12 03:00:00,81.53348000000008,79.02986000000001,82.31971999999999,73.59076400000008
2021-07-12 04:00:00,80.94419600000008,78.09247400000007,81.75911000000004,72.73734800000003
2021-07-12 05:00:00,80.05940600000005,76.45040600000006,81.00186800000007,72.92732000000007
2021-07-12 06:00:00,79.51481600000005,74.92010000000008,80.14949600000004,72.69521
2021-07-12 07:00:00,79.14110000000002,74.00577200000002,79.64474000000006,72.64661000000004
2021-07-12 08:00:00,78.59883199999999,73.41764000000008,79.74008600000009,71.90441600000004
2021-07-12 09:00:00,77.56062800000002,72.57848000000004,79.212794,70.29230000000003
2021-07-12 10:00:00,77.28904400000008,71.15882000000003,78.28208600000008,69.34856000000005
2021-07-12 11:00:00,77.24310800000002,71.35296800000006,78.17468000000001,69.18926000000003
2021-07-12 12:00:00,77.23713200000006,71.41514000000005,78.3716,69.042488
2021-07-12 13:00:00,77.54475199999999,73.26903200000007,78.67562000000001,69.44765000000004
2021-07-12 14:00:00,78.55131200000005,75.90020000000001,78.03473000000005,70.73333600000004
2021-07-12 15:00:00,82.18454000000006,80.97278000000004,80.18942000000003,76.80052400000002
2021-07-12 16:00:00,83.56892000000002,83.10272,80.54495600000003,78.28347200000006
2021-07-12 17:00:00,85.78301000000003,84.55089200000006,82.65185600000004,80.73986000000009
2021-07-12 18:00:00,86.66239999999999,85.17398000000006,84.085394,81.75452000000006
2021-07-12 19:00:00,87.49193000000008,85.58569400000002,85.01756000000003,83.08097600000005
2021-07-12 20:00:00,88.14848,85.29908000000006,84.72740000000002,83.80796000000008
2021-07-12 21:00:00,87.89518400000003,84.99029000000002,84.11315,83.46956
2021-07-12 22:00:00,87.16100000000007,83.417324,78.85063400000006,83.72120000000007
2021-07-12 23:00:00,86.97542,84.13484000000008,78.87815600000005,83.308226
2021-07-13 00:00:00,86.031572,84.63470000000005,79.15704800000006,81.96141200000004
2021-07-13 01:00:00,84.85511000000008,83.74146800000005,78.96610400000003,80.93174000000002
2021-07-13 02:00:00,82.74227000000003,81.30817400000004,77.02993400000004,79.13177600000003
2021-07-13 03:00:00,80.21706800000001,78.19826000000003,76.55378000000007,75.22493000000009
2021-07-13 04:00:00,79.33409600000009,77.161496,76.43006600000004,74.89589000000001
2021-07-13 05:00:00,78.38069000000007,75.74288000000001,76.25285600000002,73.80149
2021-07-13 06:00:00,77.89812800000001,73.74848,76.16487200000003,73.11650000000006
2021-07-13 07:00:00,77.61992000000001,73.17197600000006,76.11119600000008,73.28447600000007
2021-07-13 08:00:00,76.97955200000006,72.40578800000007,75.77704400000002,72.29800400000003
2021-07-13 09:00:00,75.76826000000008,71.59668800000007,75.76946600000001,70.75140800000005
2021-07-13 10:00:00,75.35325200000004,71.08435400000009,74.91286400000003,68.34500600000008
2021-07-13 11:00:00,75.23411000000003,71.34796400000002,75.22268000000004,68.55557
2021-07-13 12:00:00,75.11234,71.33126000000003,75.5024900000001,68.75645000000002
2021-07-13 13:00:00,76.056314,72.80139199999999,77.102654,69.24452000000008
2021-07-13 14:00:00,77.76782600000004,76.067132,80.28001400000008,71.94693200000003
2021-07-13 15:00:00,81.12695000000002,81.77635400000008,83.93423,77.03218400000009
2021-07-13 16:00:00,83.09669000000008,84.74036000000004,85.69508,78.55106000000008
2021-07-13 17:00:00,84.98606000000005,87.53912600000002,86.89625600000004,82.31979200000002
2021-07-13 18:00:00,85.83116000000003,88.78519400000008,87.78878600000007,83.03522000000007
2021-07-13 19:00:00,86.12407400000004,89.70809000000008,88.02824000000001,83.88428000000006
2021-07-13 20:00:00,85.63200800000004,90.25026800000003,85.85132000000007,86.16416000000002
2021-07-13 21:00:00,85.82619200000008,91.52270600000001,85.48280600000001,87.27476000000006
2021-07-13 22:00:00,84.88832000000004,91.33133000000005,83.3476640000001,87.82300400000004
2021-07-13 23:00:00,83.60024000000004,91.03802,82.65405200000001,87.51380000000002
2021-07-14 00:00:00,82.07654000000005,89.46008600000005,80.866904,87.13713200000007
2021-07-14 01:00:00,80.77118,87.81548000000001,80.59888400000006,85.91923399999999
2021-07-14 02:00:00,79.44879200000007,84.83977400000002,79.07054000000002,83.72093000000004
2021-07-14 03:00:00,77.01296000000002,80.95902800000007,78.215414,76.99964000000008
2021-07-14 04:00:00,76.69850000000007,79.21166000000001,77.84807000000004,75.45640999999999
2021-07-14 05:00:00,75.89840000000007,77.12744000000004,77.03456000000003,74.62446800000006
2021-07-14 06:00:00,75.51474800000004,75.923708,76.48304000000003,73.49644400000003
2021-07-14 07:00:00,75.21053000000002,74.53940000000007,76.02692000000003,72.85388000000009
2021-07-14 08:00:00,75.13165400000005,73.4306,75.54524,71.74418000000003
2021-07-14 09:00:00,74.61086000000003,72.58856000000007,75.18254000000009,70.28978000000004
2021-07-14 10:00:00,74.07399200000009,71.00852,74.63962400000005,67.78378400000003
2021-07-14 11:00:00,74.29478000000009,71.323574,74.56679600000007,67.79382800000005
